Date,ShopName,Prefecture,longitude,latitude,Open
2012-03-06,スカイライトカフェ,茨城県,36.5626,136.362305,1
2012-03-02,Maison Kayser Cafe メゾンカイザーカフェ 丸の内店,東京都,35.623068,139.391698,1
2012-03-01,シェフズ ライブ キッチン,東京都,36.5626,136.362305,1
2012-02-28,バビーズ　ニューヨーク　アークヒルズ,東京都,35.645082,139.699171,1
2012-02-24,ハンズカフェ渋谷店,東京都,35.699369,139.771055,1
2012-02-22,Hako bu neco八王子店,東京都,36.5626,136.362305,1
2012-02-18,プロント新横浜駅店,神奈川県,35.506509,139.616782,1
2012-02-16,リプロ西川口/和酒バーGuden,埼玉県,35.246206,136.924866,1
2012-02-14,カフェアンドバル　カイランド,神奈川県,35.339984,139.483709,1
2012-02-10,RISTORANTE la primula リストランテ ラ プリムラ,東京都,36.5626,136.362305,1
2012-02-09,キャンディフルーツうさぎの館,東京都,35.181806,137.022407,1
2012-01-31,animate cafe（アニメイトカフェ）,東京都,35.645274,139.711753,1
2012-01-21,創刊30周年記念 銀河英雄伝説カフェ,東京都,35.683509,139.783768,1
2012-01-04,木の屋cafe,東京都,35.688481,139.673513,1
2011-12-25,ウェンディーズ 表参道店,東京都,37.38136,140.377963,1
2011-12-23,4R DANISH CAFE（フォーデニッシュカフェ）,東京都,37.057432,140.101268,1
2011-12-22,AKIHABARA バックステ?ジpass,東京都,35.280936,140.311377,1
2011-12-20,VEGETABLE’S PASTA HOUSE AW Kitchen,神奈川県,43.054559,141.380117,1
2011-12-18,CAFE CELI,東京都,35.700893,139.739835,1
2011-12-17,サラデコ食堂,東京都,35.515978,139.473909,1
2011-12-14,違いがわかる男 大沢たかおのウチナカ カフェ,東京都,36.5626,136.362305,1
2011-12-13,カフェソラーレDila阿佐ヶ谷店,東京都,35.694737,139.814879,1
2011-12-12,メイドカフェ＆バーWhite Brim*,神奈川県,35.465369,139.612445,1
2011-12-10,SEA BiRDS CAFE,茨城県,36.5626,136.362305,1
2011-12-04,IVY PLACE（アイヴィープレイス）,東京都,35.649141,139.699751,1
2011-12-04,プロントイルバールニッセイ池袋ビル店,東京都,35.730995,139.715527,1
2011-12-01,holehole Cafe＆Diner Ikebukuro,東京都,35.041329,135.78548,1
2011-11-30,カジュアルレストランCHIPS SINCE　1984,東京都,36.5626,136.362305,1
2011-11-25,RAINBOW CAFE,埼玉県,36.5626,136.362305,1
2011-11-23,東京 八重洲 ベルジアンビア・カフェ リエージュ＝ギユマン,東京都,35.682913,139.772213,1
2011-11-22,Muu Muu Diner-Fine Hawaiian Cuisine-Yotsubako店,神奈川県,35.553675,139.579051,1
2011-11-17,代々木VILLAGE by kurkku,東京都,34.715095,135.256712,1
2011-11-14,OSTERIA　ROMANZA（オステリア・ロマンツァ）,東京都,36.5626,136.362305,1
2011-11-10,ロンハーマン/RH カフェ,神奈川県,35.040459,135.791472,1
2011-11-10,Dog Cafe　Won Won Won,神奈川県,37.0625,,1
2011-11-05,DINING-BAR MORI,東京都,35.552202,139.787366,1
2011-11-05,一夜城ヨロイヅカファーム,神奈川県,35.234859,139.129422,1
2011-11-05,JEAN FRANCOIS 横浜ポルタ,神奈川県,35.610951,139.74911,1
2011-11-04,六本木 RISTORAZIONE LE.G.A,東京都,35.665028,139.729786,1
2011-10-31,ハワイアンマクロビオティックス・デリ アイランドベジー,東京都,34.778864,135.504786,1
2011-10-29,グッドスマイル＆カラオケの鉄人カフェ　まどかマギカCafe,東京都,35.710107,139.688234,1
2011-10-29,カフェ＆ブックスビブリオテーク東京・有楽町,東京都,34.056393,131.807828,1
2011-10-22,洗足カフェ,東京都,35.301887,136.799634,1
2011-10-21,モノクルカフェ,東京都,34.309082,133.814174,1
2011-10-07,古民家スイーツ&カフェ高萩茶房,茨城県,35.110711,136.886519,1
2011-10-02,PLUS×R25カフェ,東京都,35.390135,136.825962,1
2011-10-01,海洋堂ワンフェスカフェ,東京都,-1,-1,1
2011-09-26,AKB48カフェ＆ショップ秋葉原,東京都,35.699214,139.77298,1
2011-09-21,盆栽自転車店,東京都,34.164268,131.453176,1
2011-09-18,CAFECREW,東京都,35.763001,139.675713,1
2011-09-16,Aoyama Flower Market TEA HOUSE,東京都,41.821294,140.74174,1
2011-09-08,ザ ビッグラウンジ,東京都,35.804936,139.695497,1
2011-08-31,リバネスカフェ＆ダイニング,東京都,35.693107,139.698197,1
2011-08-30,ワンちゃんのプロショップWANS GARDEN MONNAKA,東京都,34.663044,135.503219,1
2011-08-16,BARU＆DINING GOHAN新宿三丁目店,東京都,36.5626,136.362305,1
2011-08-09,カフェ・ベローチェ 新橋四丁目店,東京都,34.383874,132.362916,1
2011-07-17,bills お台場,東京都,34.679629,137.655065,1
2011-07-17,j.s. pancake cafe 青山店,東京都,34.208715,136.333337,1
2011-07-01,声優カフェ,東京都,35.702054,139.771349,1
2011-06-19,フードコート・品川キッチン,東京都,35.697538,139.413582,1
2011-06-17,RonHerman 千駄ヶ谷店,東京都,36.5626,136.362305,1
2011-06-15,ＣａｆｅMUJI京王聖蹟桜ヶ丘,東京都,35.003825,135.771226,1
2011-06-06,Ｃａｆｅ＆ＭｅａｌＭＵＪＩ南青山,東京都,34.978916,136.974032,1
2011-05-16,カフェギャラリーリンデン,神奈川県,35.728573,139.711744,1
2011-05-15,ママ･キッズカフェ Hacchi,神奈川県,43.06459,141.351257,1
2011-05-14,遊食三昧 NIJYU-MARU 飯田橋駅前店,東京都,33.58968,130.398394,1
2011-05-12,ナチュラルダイエットレストラン,東京都,36.5626,136.362305,1
2011-05-03,CAFE By the Sea,東京都,34.702424,135.496552,1
2011-04-28,キルフェボン グランメゾン銀座,東京都,33.879769,130.735685,1
2011-04-27,KAMEN RIDER THE DINER,東京都,35.731455,139.710732,1
2011-04-12,リンツ ショコラ カフェ表参道店,東京都,36.5626,136.362305,1
2011-04-10,フレッシュテーブルカフェ ディラ三鷹店,東京都,-1,-1,1
2011-04-08,ロンカフェ白金店,東京都,35.7723,139.421557,1
2011-04-05,タリーズコーヒー昭和大学横浜市北部病院店,神奈川県,35.625004,140.117002,1
2011-03-26,小金井タウンショップ黄金や,東京都,35.728898,139.709456,1
2011-03-24,アップカフェ エキュート上野店,東京都,34.888038,135.228856,1
2010-12-25,コミュニティカフェ樹空,東京都,34.982946,136.633897,1
2010-12-16,Luciano Show,東京都,35.689593,139.781188,1
2010-12-13,むらさき屋カフェ,東京都,34.398824,132.478074,1
2010-10-06,Hooters フーターズ　Tokyo,東京都,39.646574,141.934203,1
2010-09-23,デンマーク ザ ロイヤルカフェ1号店,東京都,33.883542,130.847354,1
2010-09-21,アサドール　エル ブエイ,東京都,35.510448,139.616661,1
2010-09-21,カフェ ド イシス－ヨコハマ－,神奈川県,35.652061,139.535227,1
2010-09-20,kokocara,東京都,37.156139,138.263494,1
2010-09-20,Il Scampi（イル スカンピ）,東京都,35.700453,139.74045,1
2021-10-27,たこやき あずまや 国領店,東京都,139.55700901569884,35.6501059392849,1
2021-10-08,粉もん屋 八 新所沢駅前店,埼玉県,139.45307501570173,35.80670353068688,1
2021-10-01,広島お好み焼き ホプキンス,東京都,139.41133581569974,35.69950223657627,1
2021-09-23,築地銀だこ 下鶴間ドライブイン店,神奈川県,139.45354082923572,35.49471139065103,1
2021-07-04,鉄板お好み焼き処 黒。,東京都,-1,-1,1
2021-06-15,千房 イオンモール水戸内原支店,茨城県,140.35547108659784,36.37266974355727,1
2021-06-09,お好み焼き 鶴橋風月 本厚木店　,神奈川県,139.3620537292516,35.441585991373316,1
2021-05-30,築地銀だこ ドライブイン平塚河内店,神奈川県,139.30961630561592,35.337392880275765,1
2021-04-09,あずまや 千歳船橋店,東京都,139.6227020400252,35.64738975145301,1
2021-04-01,お好み焼みっちゃん総本店 東京ソラマチ店,東京都,139.80860591583772,35.710255980187476,1
2021-03-31,築地銀だこ伊勢崎ドライブスルー店,群馬県,139.18397251009256,36.3099379834049,1
2021-03-23,電光石火 渋谷センター街店,東京都,-1,-1,1
2021-01-06,元祖月島もんじゃ もじや 月島店,東京都,139.78170861297005,35.6636747801983,1
2020-12-25,月島 もんじゃ お好み焼 誠,東京都,139.78184540562242,35.6636747801983,1
2020-12-22,築地銀だこ 相模原中央店,神奈川県,139.36493182926034,35.57249299876377,1
2020-12-20,KOBOREYA 月島,東京都,139.78076200562234,35.66305068019856,1
2020-12-15,月島もんじゃ もんろう,東京都,139.78184540562242,35.6636747801983,1
2020-12-04,ばくだん焼本舗 水戸オーパ店,茨城県,140.47525791298438,36.37014098003955,1
2020-11-28,月島もんじゃ はる 錦糸町北口店,東京都,139.81459920562318,35.69848088019035,1
2020-11-25,築地銀だこ酒場 ミーツ国分寺店,東京都,139.4804606253672,35.70086500130602,1
2020-11-04,鉄板商会（テッパンショウカイ）,東京都,139.6982426464888,35.615914062370265,1
2020-09-16,築地銀だこ 立川ドライブスルー店,東京都,139.4423134158314,35.71880692522668,1
2020-09-13,名代秘伝の味 大阪じゅげむ 高円寺店,東京都,139.64968150562342,35.7078692801881,1
2020-07-29,ポッポ 古河店,茨城県,139.71179844697832,36.198621323989194,1
2020-06-28,築地銀だこハイボール酒場 桜木町クロスゲート店,神奈川県,139.63240411588075,35.45056171983119,1
2020-04-22,タコとハイボール宇都宮店,栃木県,139.88403571317056,36.55997247999884,1
2020-04-09,大阪大衆鉄板焼き酒場 てっちゃん,茨城県,140.11465180582556,36.07798628010374,1
2020-04-01,千房 ADVANCE 広尾店,東京都,139.7223104072552,35.65183779876256,1
2020-02-29,えびすだこ仙川西友店,東京都,139.5841730131523,35.66165228019879,1
2020-02-13,大阪こなもん酒場 たこやき番長 関内店,神奈川県,139.63843382926083,35.44487099876565,1
2020-02-07,大阪こなもん酒場 たこやき番長,神奈川県,139.6388760058128,35.44489348025009,1
2020-01-24,月島もんじゃ おこげ 渋谷,東京都,139.698880829245,35.6604489987625,1
2020-01-20,築地銀だこ ハイボール横丁 東銀座店,東京都,139.76617882926115,35.668858998762346,1
2020-01-15,たぎつ屋 高田馬場店,東京都,139.7031338292612,35.71134699876173,1
2019-12-04,築地銀だこ 大衆酒場 勝どき店,東京都,139.7772658292611,35.65887599876249,1
2019-12-01,こなもんや九じゅう,東京都,139.70646410581628,35.61843618020895,1
2019-11-29,築地銀だこ 南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-26,お好み たまちゃんJr. マルイファミリー溝の口店,神奈川県,139.6107915158451,35.59899018021358,1
2019-11-19,お江戸もんじゃラムネ,東京都,139.7577968292612,35.669054998762334,1
2019-11-14,ギンダコ秋葉横丁,東京都,139.77161372926113,35.698737698761946,1
2019-11-08,お好み たまちゃん  渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-11-08,もへじ 渋谷スクランブルスクエア店,東京都,139.70232915776882,35.65840260821517,1
2019-10-29,月島もんじゃ がってん,東京都,139.77998582926105,35.663002998762444,1
2019-10-09,わいず春日部店,埼玉県,139.7450138160235,35.96518388890603,1
2019-09-26,鉄板焼・お好焼 maido OSAKAきっちん。,東京都,139.77227282926103,35.687909998762024,1
2019-09-15,お好み焼き 焼朗,東京都,139.51380460676708,35.721921467025275,1
2019-08-05,お好み焼きもんじゃ これから,東京都,139.81459920676718,35.69848086703527,1
2019-07-29,錦わらい 五反田店,東京都,139.72210382926104,35.62577799876296,1
2019-07-21,たこ家道頓堀 くくる ルミネ大宮Ⅱ店,埼玉県,139.6225069158513,35.90722928014221,1
2019-07-18,築地銀だこハイボール酒場 京王八王子駅店,東京都,139.3413168292612,35.65770699876247,1
2019-07-01,お笑いもんじゃ,東京都,139.82267660676484,35.68910766704768,1
2019-06-25,錦わらい 三軒茶屋店,東京都,139.6704973067628,35.64434926705707,1
2019-06-15,OCOMO 小岩,東京都,139.88139382926119,35.734421998761384,1
2019-06-06,築地銀だこ大衆酒場 川越店,埼玉県,139.4840928292614,35.90803199875888,1
2019-06-06,築地銀だこ大衆酒場 高田馬場さかえ通り店,東京都,139.70278482926116,35.71441299876168,1
2019-06-06,縁(えにし),東京都,139.78124640675944,35.66270506704803,1
2019-05-06,お好み焼き 山本,東京都,139.7118888292611,35.68856499876205,1
2019-04-05,ながおかのおっさん,東京都,139.72090182926112,35.647766998762656,1
2019-03-22,みつえちゃん 本厚木北口駅前店,神奈川県,139.36315210676062,35.43957506713635,1
2019-03-21,お好み焼き酒場 とり玉天国,東京都,139.41338770675827,35.699497867035966,1
2019-03-17,88パチパチ 東京ドーム店,東京都,139.75230587768334,35.704939434935895,1
2019-03-16,築地銀だこTOKYO STADIUM,東京都,139.71441031584664,35.67374848019611,1
2019-03-14,浦和こてがえし,埼玉県,139.65843112872005,35.858657467746944,1
2019-02-15,月島もんじゃ わらしべ 参番街店,東京都,139.78033482926108,35.66286699876242,1
2019-01-30,築地銀だこ イオンモール水戸内原店,茨城県,140.35698967959942,36.374558299340535,1
2019-01-24,お好み焼 みっちゃん 総本店 新橋店,東京都,139.75630047108788,35.665775567141225,1
2018-12-08,熱狂 道とん堀 御徒町店,東京都,139.77223568001355,35.70604598028553,1
2018-11-07,鶴橋 お好み焼・鉄板焼オモニ 丸の内店,東京都,139.76086729304242,35.67732716791289,1
2018-10-22,べにぼち 高田馬場店,東京都,139.70339967995898,35.71365633589682,1
2018-10-12,竹蔵TAKEZO ダイニング,神奈川県,139.63478417033843,35.53792209006883,1
2018-09-22,お好み焼き・鉄板焼き パチパチ新橋店,東京都,139.75439082924817,35.66700299876236,1
2018-09-20,鉄板焼・お好み焼 一歩 新宿ハルク西口店,東京都,139.69651528001341,35.69255123705484,1
2018-09-08,TEPPAN KITCHEN,東京都,139.70198634039272,35.65729017441912,1
2018-09-03,たこ焼き いわっち！ 中坂橋店,東京都,139.69804367095065,35.75604032040715,1
2018-09-01,大阪やき三太 大森店,東京都,139.72586737094682,35.585888629761634,1
2018-08-29,銀だこ大衆酒場 品川港南口店,東京都,139.7437254729793,35.62871056676959,1
2018-08-08,鉄板個室ダイニング ぽんぽこ八兵衛,東京都,139.79149589291012,35.673430025729054,1
2018-06-29,じゃんぼ総本店 南浦和駅前店,埼玉県,139.66942406968533,35.84785742851965,1
2018-06-03,京のお好み焼 こてつ GEMS 三軒茶屋店,東京都,139.6700691703401,35.644359088617335,1
2018-05-28,築地銀だこ 高円寺店,東京都,139.64947176968244,35.706313836300055,1
2018-05-26,神戸鉄板 長田いっしん 学芸大店,東京都,139.6853816363299,35.62963967768976,1
2018-05-24,お好み焼 あほんだら,東京都,139.70722064900178,35.730531751864376,1
2018-04-26,鉄板お好み焼き 十代目,東京都,139.7329085055176,35.65727868019991,1
2018-04-01,月島もんじゃ こぼれや 結 （むすび）,東京都,139.7799417292507,35.66179609876243,1
2018-03-28,おめで鯛焼き本舗アピタテラス横浜綱島店,神奈川県,139.60654142426682,35.54205846276071,1
2018-03-16,築地銀だこ イオンモール座間店,神奈川県,139.42236578007913,35.5003198475757,1
2018-02-26,もんじゃ麦 中目黒別邸,東京都,139.69907576983545,35.642971080300136,1
2018-02-22,築地銀だこ アリオ葛西店,東京都,139.8793599154973,35.65246873915576,1
2018-02-09,うまもん,東京都,139.73231621549604,35.587450342716394,1
2018-01-10,元祖月島もんじゃくぅ川和町駅前店,神奈川県,139.54702721550336,35.527896045973044,1
2018-01-09,いか焼き庵 頂,東京都,139.64928671550683,35.709364036035375,1
2017-11-29,築地銀だこハイボール酒場 立川店,東京都,139.41247227984732,35.696592236833425,1
2017-11-13,お好み焼・焼そば・鉄板バル エエトコ,神奈川県,139.38806957995394,35.45389658034453,1
2017-10-26,有楽町こてがえし,東京都,139.7615905155271,35.67417758019595,1
2017-10-10,築地銀だこ 浅草三ちゃん横丁浅草ホッピー通り店,東京都,139.79181387996016,35.71342348028391,1
2017-08-29,若竹 関内駅前店,神奈川県,139.63102927983292,35.44435535063017,1
2017-08-04,お好み焼き 道とん堀 日野多摩平の森店,東京都,139.37540701536747,35.66511703846266,1
2017-07-27,錦糸町こてがえし,東京都,139.81024141536807,35.69742613669082,1
2017-07-14,広島風お好み焼き 花火,東京都,139.7077417153687,35.73271253475398,1
2017-07-13,築地銀だこ府中ル・シーニュ店,東京都,139.47735691536752,35.67188713809146,1
2017-06-08,築地銀だこ 築地本店,東京都,139.7681235798603,35.66657713847939,1
2017-05-11,道頓堀 赤鬼 ドン・キホーテ浦和原山店,埼玉県,139.67401059174352,35.87092958024772,1
2017-04-17,鉄神 上野駅前店 （テッシン）,東京都,139.77339367980102,35.70969393611463,1
2017-04-15,お好み焼き いまり 五反田店,東京都,139.71914277979928,35.62652984067415,1
2017-04-01,タコとハイボール 藤沢店,神奈川県,139.4867190797753,35.338576680372164,1
2017-04-01,広島お好み焼き・鉄板焼き 倉はし 荻窪店,東京都,139.61593777978484,35.70646438028548,1
2017-03-24,電光石火 東京駅店,東京都,139.76633227939638,35.68113493768211,1
2017-02-21,わっはっはっ風月 高田馬場店,東京都,139.70553441535154,35.71171328018723,1
2017-02-14,築地銀だこハイボール酒場 日本橋店,東京都,139.77256347978437,35.68285538029084,1
2017-02-07,築地銀だこハイボール酒場 新宿御苑店,東京都,139.71199792923008,35.690410298762,1
2017-02-01,築地銀だこハイボール酒場 アパホテル飯田橋駅前店,東京都,139.74560307978467,35.70105128028678,1
2016-12-20,築地銀だこハイボール酒場 末広町店,東京都,139.768867879397,35.70320483647155,1
2016-11-24,月島もんじゃ もへじ -両国-江戸NOREN店,東京都,139.79032587951943,35.69605068028781,1
2016-11-22,築地銀だこ アリオ橋本店,神奈川県,139.34725847939384,35.59089384262591,1
2016-10-27,華 千房 恵比寿ガーデンプレイス支店,東京都,139.71123881495961,35.642157839721875,1
2016-10-04,築地銀だこ ららぽーと湘南平塚店,神奈川県,139.35279681503974,35.336282056420295,1
2016-09-14,お好み焼・鉄板焼 こて吉 さいたま新都心コクーンシティ1店,埼玉県,139.6338959796312,35.894733580242374,1
2016-08-03,築地銀だこ 神楽坂店,東京都,139.739321679559,35.700765736605135,1
2016-08-01,海鮮もんじゃ えもん,東京都,139.78358617032166,35.707458087755136,1
2016-06-26,築地銀だこハイボール酒場 新宿小滝橋通り店,東京都,139.69802617032155,35.69553208791815,1
2016-06-05,じゃんぼ總本店 清瀬駅前店,東京都,139.5174316795609,35.772492332666204,1
2016-06-03,イタリアンバルパステル 川口栄町店,埼玉県,139.7168406795616,35.804131330926545,1
2016-04-22,仙川ぱすたかん,東京都,139.58209267954595,35.66287233868323,1
2016-04-06,熱狂道とん堀 歌舞伎町店,東京都,139.70041167969308,35.693943980288275,1
2016-03-24,近藤蛸焼店,神奈川県,139.62052867957726,35.46813434933366,1
2015-12-10,築地銀だこ ららぽーと立川立飛店,東京都,139.41571131535156,35.71317698018693,1
2015-12-07,築地銀だこ中央林間店,神奈川県,139.4435866581654,35.507386995058816,1
2015-11-27,Kirara風月 高田馬場店,東京都,139.7055433152537,35.711740980187216,1
2015-11-21,築地銀だこ ららぽーと新三郷,埼玉県,139.86387731525775,35.85951098015311,1
2015-11-06,月島もんじゃ わらしべ 総本店,東京都,139.78056867980476,35.66463733858604,1
2015-10-29,築地銀だこららぽーと海老名店,神奈川県,139.38689431520967,35.455794980247425,1
2015-10-19,大阪ふぃがろ亭 築地本店,東京都,139.7724953152155,35.665921980197915,1
2015-09-25,ぷれじでんと千房 銀座コリドー店,東京都,139.7576423152157,35.67082898019675,1
2015-09-11,TAKASAGOMARU,東京都,139.73082499999998,35.621635,1
2015-08-05,一山,東京都,139.671156,35.786184,1
2015-07-04,お好み焼肉道頓堀 平松本町店,栃木県,139.904128,36.547292,1
2015-03-24,宅配銀だこ 砧店,神奈川県,139.54836899999998,35.57665,1
2015-03-13,海鮮もんじゃ もへじ,東京都,139.780013,35.662409,1
2015-02-23,くれおーる 道玄坂１丁目店,東京都,139.69933899999998,35.65773999999999,1
2012-11-20,築地銀だこ 神保町店,東京都,36.521717,139.03334,1
2012-08-03,築地銀だこ アピタ佐原東店,茨城県,35.282568,139.57997,1
2012-06-28,築地銀だこソヨカふじみ野店,埼玉県,35.766957,139.79878,1
2012-06-25,築地銀だこ 厚木ドライブスルー店,神奈川県,35.425375,139.349835,1
2012-06-09,お好み焼 道とん堀 アリオ橋本店,神奈川県,36.313431,139.022241,1
2012-05-08,築地銀だこ ハイボール酒場　茅場町店,東京都,35.707584,139.75943,1
2012-04-27,広島風お好み焼き　もみじ屋,東京都,36.5626,136.362305,1
2012-04-19,築地銀だこダイバーシティ東京プラザ店,東京都,34.342346,134.049424,1
2021-09-09,築地銀だこ フレッセイ倉賀野西店,群馬県,139.03703866677898,36.29892472406989,0
2021-09-09,ポッポ金町店,東京都,139.8652737157011,35.769969832706565,0
2021-07-19,こて吉 さいたま新都心コクーンシティ店,埼玉県,139.63561762925224,35.89503288517794,0
2021-06-22,たこ顔ホットステーション イーサイト高崎店,群馬県,139.01095611571074,36.321975102171166,0
2021-06-21,じゃんぼ総本店 北浦和駅前店,埼玉県,139.6454390737968,35.87324876401127,0
2021-02-24,ポッポ 日立店,茨城県,140.6571436158557,36.591387679992046,0
2021-01-13,お好み焼本舗 戸塚店,神奈川県,139.4955021158307,35.365372780269205,0
2020-09-27,ぼちぼち 大船駅前店,神奈川県,139.5323319056162,35.35258678027218,0
2020-09-25,熱狂道とん堀 新宿歌舞伎町店,東京都,139.7025350056231,35.69390488019129,0
2020-08-25,築地銀だこ大衆酒場 大森東口店,東京都,139.73078007702486,35.58906624272497,0
2020-06-27,もんじゃ焼め組一橋学園店,東京都,139.47978849832379,35.71898194341687,0
2020-05-16,お好み焼ころんぶす 港南台駅前店,神奈川県,139.57559982926017,35.374831998766666,0
2020-04-29,神戸風お好み焼きろっこう苑,埼玉県,139.6460496131581,35.949526080132685,0
2020-04-14,じゃんぼ総本店 武蔵新城店,神奈川県,139.630857829261,35.58447399876361,0
2020-04-11,ポッポ 藤沢店,神奈川県,139.48912303330312,35.33504915921784,0
2020-01-27,川口ぱすたかん,埼玉県,139.70490441584985,35.83369128015903,0
2020-01-18,ポッポ 和光店,埼玉県,139.6124693213482,35.7861952919824,0
2020-01-08,千房 新横浜支店,神奈川県,35.508745,139.619354,0
2019-12-31,お好み焼 なりまち,東京都,139.81050682926116,35.70824499876172,0
2019-09-02,築地銀だこハイボール酒場高円寺店,東京都,139.64948760676756,35.70626146702979,0
2019-08-16,お好み焼き まん天,神奈川県,139.61283500676873,35.429730867139135,0
2019-07-26,ポッポ 多摩センター店,東京都,139.42543901408868,35.6236342672188,0
2019-02-06,ぼてぢゅう燦 SHIODOME,東京都,139.76189838362887,35.66505024366366,0
2019-01-20,おおがまや たこ萬,茨城県,140.35698967959942,36.374558299340535,0
2019-01-05,銀のあん 東京ソラマチ店,東京都,139.80680940631325,35.71016117113811,0
2018-11-18,お好み焼きガオー！！,東京都,139.65102637108828,35.66871096714229,0
2018-10-27,てんやもんや川崎店,神奈川県,139.69985917034631,35.53017909017427,0
2018-09-22,ファミール 上永谷店,神奈川県,139.57042149725862,35.40048273859585,0
2018-09-09,ポッポ 若葉台店,神奈川県,139.49751109296562,35.50547653494256,0
2018-08-25,くいだおれ道とん堀 鹿嶋店,茨城県,140.63479837828416,35.95907760934519,0
2018-08-05,OSAKAきっちん。海老名出張所,神奈川県,139.396483079851,35.43209375129873,0
2018-08-04,築地銀だこ 横浜ワールドポーターズ店,神奈川県,139.63796099290622,35.454338637744456,0
2018-07-30,築地銀だこ ハイボール酒場 神保町店,東京都,139.75841267828676,35.69519592391053,0
2018-07-14,お好み焼き鉄板焼き よし田,神奈川県,139.66162266960774,35.2799264595795,0
2018-06-02,築地銀だこ ビーンズ亀有店,東京都,139.84698131699693,35.76643771097193,0
2018-03-13,築地銀だこ 武蔵小杉店,神奈川県,139.6573896154124,35.57568104336045,0
2018-02-21,ポッポ 大井町店,東京都,139.73169391549644,35.60722944163377,0
2018-02-07,ポッポ 新田店,埼玉県,139.79229091550138,35.85158622821706,0
2018-02-06,ポッポ 小岩店,東京都,139.87958461549914,35.733797134694214,0
2018-02-02,ポッポ 上福岡東店,埼玉県,139.516779215502,35.880295026635636,0
2018-02-02,道とん堀 宇都宮竹林店,栃木県,139.90538041551628,36.57926368780444,0
2018-01-17,鶴橋 風月 ヨドバシ吉祥寺店,東京都,139.58100882742065,35.7047184362905,0
2018-01-16,中目黒 八じゅう,東京都,139.69570671550557,35.64226833971482,0
2018-01-08,京たこ セブンタウン小豆沢店,東京都,139.69171611550826,35.78021253214406,0
2018-01-05,築地銀だこ アトレ吉祥寺店,東京都,139.5770379155068,35.70310463637882,0
2017-12-26,じゃんぼ總本店 清瀬駅前店,東京都,139.51739831550813,35.77241083257282,0
2017-08-19,築地銀だこ アピタ岩槻店,埼玉県,139.74709872723614,35.94679672296891,0
2017-08-06,ポッポ 川口店,埼玉県,139.71161831537052,35.80791613062077,0
2017-07-31,お好み焼道とん堀 広尾店,東京都,139.71773567949566,35.65016133938,0
2017-07-22,ポッポ 横浜別所店,神奈川県,139.59264101536206,35.41591155208412,0
2017-06-25,あほや荻窪南口店,東京都,139.61843597997805,35.70320428028616,0
2017-06-24,わっはっはっ風月新宿店,東京都,139.7032827799258,35.69220993707369,0
2017-06-10,道とん堀 古河店,茨城県,139.70644337984828,36.16777831083875,0
2017-05-29,築地銀だこハイボール酒場 町田店,東京都,139.44407931573798,35.54378828022654,0
2017-05-08,道とん堀インターパーク店,栃木県,139.90318951550034,36.49576698001231,0
2017-05-08,ファミール 横浜別所店,神奈川県,139.59259741547342,35.41590218025707,0
2017-03-18,ポッポ上大岡店,神奈川県,139.5946439153436,35.40394888025976,0
2017-01-29,ポッポ 藤岡店,群馬県,139.08046591525655,36.25212448006515,0
2017-01-04,築地銀だこ アピタ笠懸店,群馬県,139.30137957980287,36.391474980132585,0
2016-11-27,関西 鉄板焼 愛ちゃん,東京都,139.7114526795175,35.62781258030373,0
2016-10-29,大釡屋 越谷店,埼玉県,139.8224075149659,35.877804526774035,0
2016-10-26,かぶき,東京都,139.78038661496015,35.6642743385098,0
2016-10-16,お好み焼肉道とん堀 東村山店,東京都,139.4713161122034,35.75941173328836,0
2016-10-15,花菱,東京都,139.77873081523407,35.66397708019832,0
2016-09-30,まる鉄 前橋店,群馬県,139.05328281506783,36.42559979639624,0
2016-09-27,あほや野方店,東京都,139.65007957957744,35.71899413560465,0
2016-09-23,13矢,神奈川県,139.59586497967436,35.44585938034661,0
2016-09-03,築地銀だこ ソヨカふじみ野店,埼玉県,139.5218535793689,35.85700928025084,0
2016-08-15,築地銀だこハイボール酒場吉祥寺ハモニカ横丁店,東京都,139.57727157955918,35.70356723645132,0
2016-04-10,お好み焼 道とん堀上尾店,埼玉県,139.62850631526638,35.95539698013127,0
2015-11-29,ええとこ 自由が丘店,東京都,139.66409531534873,35.60560998021204,0
2015-10-23,5050,東京都,139.70727831521486,35.64551098020261,0
2015-10-11,ムーの子孫 吉祥寺店,東京都,139.5762533151257,35.70489698018873,0
2015-09-30,道とん堀 三鷹井の頭通り店,東京都,139.55339,35.70847,0
2015-09-27,道とん堀 藤沢湘南台店,神奈川県,139.47253,35.389474,0
2015-08-30,たこ焼 あほや ボーノ相模大野店,神奈川県,139.435082,35.531109,0
2015-08-30,たこ焼 あほや 武蔵小山店,東京都,139.705873,35.619887,0
2015-08-16,鶴橋風月 ヨドバシAKIBA店,東京都,139.774763,35.69895700000001,0
2015-07-31,天神橋こなぼうず イオン久里浜店,神奈川県,139.70399799999998,35.22891200000001,0
2015-06-13,丹波亭 四ツ谷店,東京都,139.726448,35.688088,0
2015-05-04,お好み焼道とん堀 志木店,埼玉県,139.578651,35.837762,0
2013-01-19,築地銀だこ東武成増駅前店,東京都,35.690276,139.703007,0
2012-12-30,蔵人 学園店,茨城県,36.521717,139.03334,0
